UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-02-09 06:56:57.522,WIN-FIN-WS17,marina.ko,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000f66475d9d8929000f66475d9d8929000f66475d9d8929000f66475d9d8929
2026-02-09 07:07:40.239,LINUX-WEB-02,a.kim,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0017c9da319f140a0017c9da319f140a0017c9da319f140a0017c9da319f140a
2026-02-09 07:11:41.872,K8S-NODE-01,svc.sync,1,python3,"python3",systemd,,,SHA256=000ed668edd1b552000ed668edd1b552000ed668edd1b552000ed668edd1b552
2026-02-09 07:22:40.462,K8S-NODE-01,d.holt,1,git,"git",systemd,,,SHA256=001a1e2c0f86c17f001a1e2c0f86c17f001a1e2c0f86c17f001a1e2c0f86c17f
2026-02-09 07:26:02.506,WIN-FIN-WS17,svc-export,1,python3,"python3",systemd,,,SHA256=000a7db6ba52fecb000a7db6ba52fecb000a7db6ba52fecb000a7db6ba52fecb
2026-02-09 07:37:14.300,LINUX-WEB-02,marina.ko,1,slack.exe,"slack.exe",systemd,,,SHA256=0002aefcff88fca10002aefcff88fca10002aefcff88fca10002aefcff88fca1
2026-02-09 07:45:04.732,WIN-FS01,svc.sync,1,python3,"python3",explorer.exe,,,SHA256=001a55f8356151c0001a55f8356151c0001a55f8356151c0001a55f8356151c0
2026-02-09 07:53:01.751,WIN-HELPDESK-12,svc-export,1,git,"git",cmd.exe,,,SHA256=0001ec085c197f580001ec085c197f580001ec085c197f580001ec085c197f58
2026-02-09 08:03:41.432,WIN-HELPDESK-12,a.kim,1,git,"git",cmd.exe,,,SHA256=0006de5997dcf6d80006de5997dcf6d80006de5997dcf6d80006de5997dcf6d8
2026-02-09 08:08:24.612,K8S-NODE-01,svc.export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=002001e66774751c002001e66774751c002001e66774751c002001e66774751c
2026-02-09 08:15:02.911,WIN-FS01,d.holt,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001730aa17bf6133001730aa17bf6133001730aa17bf6133001730aa17bf6133
2026-02-09 08:22:23.654,WIN-FS01,svc-build,1,git,"git",systemd,,,SHA256=0021638f8bb36e0e0021638f8bb36e0e0021638f8bb36e0e0021638f8bb36e0e
2026-02-09 08:25:10.809,WIN-FS01,svc.export,1,git,"git",systemd,,,SHA256=0000c1717c7035a20000c1717c7035a20000c1717c7035a20000c1717c7035a2
2026-02-09 08:31:04.065,WIN-FIN-WS17,svc.sync,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0011c1cad0e731610011c1cad0e731610011c1cad0e731610011c1cad0e73161
2026-02-09 08:42:07.129,WIN-FIN-WS17,a.kim,1,node,"node",systemd,,,SHA256=0014ba8f75ed27270014ba8f75ed27270014ba8f75ed27270014ba8f75ed2727
2026-02-09 08:51:14.270,WIN-HELPDESK-12,svc-export,1,sshd,"sshd",explorer.exe,,,SHA256=0008bb36c5fd2ae60008bb36c5fd2ae60008bb36c5fd2ae60008bb36c5fd2ae6
2026-02-09 09:00:45.071,LINUX-WEB-02,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00118c2a372c84af00118c2a372c84af00118c2a372c84af00118c2a372c84af
2026-02-09 09:11:53.879,LINUX-WEB-02,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=0020677220f86ff20020677220f86ff20020677220f86ff20020677220f86ff2
2026-02-09 09:16:33.964,WIN-FS01,svc-build,1,git,"git",explorer.exe,,,SHA256=000d74fcd013940d000d74fcd013940d000d74fcd013940d000d74fcd013940d
2026-02-09 09:22:27.124,LINUX-WEB-02,marina.ko,1,node,"node",cmd.exe,,,SHA256=0017f53b29ab97780017f53b29ab97780017f53b29ab97780017f53b29ab9778
2026-02-09 09:28:06.236,K8S-NODE-01,svc.export,1,python3,"python3",systemd,,,SHA256=000e98d77d511638000e98d77d511638000e98d77d511638000e98d77d511638
2026-02-09 09:33:28.776,WIN-FIN-WS17,a.kim,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0016d65bba9ee1620016d65bba9ee1620016d65bba9ee1620016d65bba9ee162
2026-02-09 09:35:59.968,WIN-HELPDESK-12,svc.sync,1,python3,"python3",launchd,,,SHA256=00109eeae74190c700109eeae74190c700109eeae74190c700109eeae74190c7
2026-02-09 09:47:10.167,K8S-NODE-01,d.holt,1,python3,"python3",launchd,,,SHA256=00078c7d96e1693000078c7d96e1693000078c7d96e1693000078c7d96e16930
2026-02-09 09:54:06.222,WIN-HELPDESK-12,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0008440ce8e338ab0008440ce8e338ab0008440ce8e338ab0008440ce8e338ab
2026-02-09 10:01:23.553,WIN-FIN-WS17,svc.export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000905d726985fd6000905d726985fd6000905d726985fd6000905d726985fd6
2026-02-09 10:10:15.938,LINUX-JUMP-01,svc.export,1,python3,"python3",launchd,,,SHA256=000c4aabd2d39a2e000c4aabd2d39a2e000c4aabd2d39a2e000c4aabd2d39a2e
2026-02-09 10:19:43.682,WIN-FIN-WS17,a.kim,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000d7c0f4fef88d1000d7c0f4fef88d1000d7c0f4fef88d1000d7c0f4fef88d1
2026-02-09 10:30:56.830,WIN-HELPDESK-12,d.holt,1,node,"node",launchd,,,SHA256=002271258b7c5a2c002271258b7c5a2c002271258b7c5a2c002271258b7c5a2c
2026-02-09 10:40:36.071,LINUX-WEB-02,svc-build,1,git,"git",cmd.exe,,,SHA256=001b502e3816768a001b502e3816768a001b502e3816768a001b502e3816768a
2026-02-09 10:49:56.349,WIN-HELPDESK-12,svc-export,1,python3,"python3",launchd,,,SHA256=000d22a3280aac8e000d22a3280aac8e000d22a3280aac8e000d22a3280aac8e
2026-02-09 10:58:02.096,LINUX-JUMP-01,marina.ko,1,sshd,"sshd",cmd.exe,,,SHA256=000a3c2f089341ee000a3c2f089341ee000a3c2f089341ee000a3c2f089341ee
2026-02-09 11:08:02.371,WIN-HELPDESK-12,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000d941ff4c15c0d000d941ff4c15c0d000d941ff4c15c0d000d941ff4c15c0d
2026-02-09 11:11:21.643,K8S-NODE-01,svc.sync,1,python3,"python3",systemd,,,SHA256=001f918f4cb5b94d001f918f4cb5b94d001f918f4cb5b94d001f918f4cb5b94d
2026-02-09 11:17:38.936,WIN-FS01,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001eb352954c7f27001eb352954c7f27001eb352954c7f27001eb352954c7f27
2026-02-09 11:28:34.695,WIN-HELPDESK-12,svc-export,1,node,"node",cmd.exe,,,SHA256=00125b70ddca427100125b70ddca427100125b70ddca427100125b70ddca4271
2026-02-09 11:35:49.954,WIN-FS01,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0011a210c911365b0011a210c911365b0011a210c911365b0011a210c911365b
2026-02-09 11:39:53.828,LINUX-JUMP-01,marina.ko,1,node,"node",explorer.exe,,,SHA256=0000c758b606ec010000c758b606ec010000c758b606ec010000c758b606ec01
2026-02-09 11:47:29.437,K8S-NODE-01,svc.export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0013489fd08f0fac0013489fd08f0fac0013489fd08f0fac0013489fd08f0fac
2026-02-09 11:51:20.253,K8S-NODE-01,svc-build,1,python3,"python3",explorer.exe,,,SHA256=001c44ea3a2c6a17001c44ea3a2c6a17001c44ea3a2c6a17001c44ea3a2c6a17
2026-02-09 12:00:52.434,K8S-NODE-01,svc.export,1,node,"node",systemd,,,SHA256=000f338c8ed0eb53000f338c8ed0eb53000f338c8ed0eb53000f338c8ed0eb53
2026-02-09 12:11:06.634,WIN-FIN-WS17,svc.export,1,python3,"python3",cmd.exe,,,SHA256=00047f243e62fa1e00047f243e62fa1e00047f243e62fa1e00047f243e62fa1e
2026-02-09 12:15:46.486,LINUX-JUMP-01,d.holt,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0008880277757dc50008880277757dc50008880277757dc50008880277757dc5
2026-02-09 12:21:50.556,LINUX-WEB-02,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0011f1e7949469f00011f1e7949469f00011f1e7949469f00011f1e7949469f0
2026-02-09 12:27:19.008,WIN-FS01,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=00128da80beecae700128da80beecae700128da80beecae700128da80beecae7
2026-02-09 12:35:33.128,K8S-NODE-01,marina.ko,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000cebe42a83be2e000cebe42a83be2e000cebe42a83be2e000cebe42a83be2e
2026-02-09 12:38:21.674,WIN-FIN-WS17,svc.sync,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0021fb2f13d3368e0021fb2f13d3368e0021fb2f13d3368e0021fb2f13d3368e
2026-02-09 12:45:37.845,LINUX-JUMP-01,svc.sync,1,git,"git",systemd,,,SHA256=00230039995633e200230039995633e200230039995633e200230039995633e2
2026-02-09 12:52:08.475,LINUX-JUMP-01,svc-export,1,git,"git",cmd.exe,,,SHA256=001c9b75c7cc063c001c9b75c7cc063c001c9b75c7cc063c001c9b75c7cc063c
2026-02-09 12:59:55.449,WIN-HELPDESK-12,svc.sync,1,slack.exe,"slack.exe",launchd,,,SHA256=00141038b3f1995100141038b3f1995100141038b3f1995100141038b3f19951
2026-02-09 13:04:49.754,LINUX-JUMP-01,d.holt,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0007a709039970180007a709039970180007a709039970180007a70903997018
2026-02-09 13:11:21.155,WIN-FS01,d.holt,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00176e93d03a3a2400176e93d03a3a2400176e93d03a3a2400176e93d03a3a24
2026-02-09 13:16:20.150,WIN-FS01,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001a88a1bfd3932d001a88a1bfd3932d001a88a1bfd3932d001a88a1bfd3932d
2026-02-09 13:24:21.231,WIN-HELPDESK-12,svc-build,1,python3,"python3",systemd,,,SHA256=001223ae4f78dab8001223ae4f78dab8001223ae4f78dab8001223ae4f78dab8
2026-02-09 13:35:44.007,WIN-FIN-WS17,svc.export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001a101d60bcf4e5001a101d60bcf4e5001a101d60bcf4e5001a101d60bcf4e5
2026-02-09 13:44:46.562,K8S-NODE-01,marina.ko,1,git,"git",cmd.exe,,,SHA256=00227c089acf7ec400227c089acf7ec400227c089acf7ec400227c089acf7ec4
2026-02-09 13:47:17.427,K8S-NODE-01,svc-export,1,python3,"python3",launchd,,,SHA256=000bfd2b4ebe5fc7000bfd2b4ebe5fc7000bfd2b4ebe5fc7000bfd2b4ebe5fc7
2026-02-09 13:58:41.424,K8S-NODE-01,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0000d5a0ee6bf72c0000d5a0ee6bf72c0000d5a0ee6bf72c0000d5a0ee6bf72c
2026-02-09 14:08:11.766,WIN-FS01,marina.ko,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000e554b60b53f6f000e554b60b53f6f000e554b60b53f6f000e554b60b53f6f
2026-02-09 14:15:56.344,WIN-FS01,marina.ko,1,python3,"python3",systemd,,,SHA256=00048ada80bd732300048ada80bd732300048ada80bd732300048ada80bd7323
2026-02-09 14:25:39.013,K8S-NODE-01,marina.ko,1,python3,"python3",cmd.exe,,,SHA256=0010ec586702d5cd0010ec586702d5cd0010ec586702d5cd0010ec586702d5cd
2026-02-09 14:30:04.537,WIN-HELPDESK-12,svc.sync,1,slack.exe,"slack.exe",launchd,,,SHA256=001ef4b6aa739087001ef4b6aa739087001ef4b6aa739087001ef4b6aa739087
2026-02-09 14:36:05.095,K8S-NODE-01,d.holt,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0014e1a45279e5a00014e1a45279e5a00014e1a45279e5a00014e1a45279e5a0
2026-02-09 14:39:42.037,WIN-FS01,marina.ko,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0017bb4223afa7770017bb4223afa7770017bb4223afa7770017bb4223afa777
2026-02-09 14:47:52.802,WIN-FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0017e8fd40edae330017e8fd40edae330017e8fd40edae330017e8fd40edae33
2026-02-09 14:52:02.267,WIN-FS01,a.kim,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001135797e624d37001135797e624d37001135797e624d37001135797e624d37
2026-02-09 14:56:01.622,WIN-HELPDESK-12,marina.ko,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0019d73542de54580019d73542de54580019d73542de54580019d73542de5458
2026-02-09 15:06:56.406,WIN-HELPDESK-12,a.kim,1,sshd,"sshd",launchd,,,SHA256=001d6dbfc23d4a47001d6dbfc23d4a47001d6dbfc23d4a47001d6dbfc23d4a47
2026-02-09 15:16:47.421,WIN-FS01,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000228c71aea14a4000228c71aea14a4000228c71aea14a4000228c71aea14a4
2026-02-09 15:25:21.556,WIN-HELPDESK-12,svc.sync,1,sshd,"sshd",systemd,,,SHA256=001137d816637fc0001137d816637fc0001137d816637fc0001137d816637fc0
2026-02-09 15:30:30.532,LINUX-JUMP-01,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0009449d7220daec0009449d7220daec0009449d7220daec0009449d7220daec
2026-02-09 15:41:39.319,K8S-NODE-01,d.holt,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001a0453d22b77f0001a0453d22b77f0001a0453d22b77f0001a0453d22b77f0
2026-02-09 15:48:16.417,LINUX-JUMP-01,marina.ko,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0019af979c381aff0019af979c381aff0019af979c381aff0019af979c381aff
2026-02-09 15:51:58.033,WIN-FS01,svc-build,1,python3,"python3",launchd,,,SHA256=0000fb249ee69e370000fb249ee69e370000fb249ee69e370000fb249ee69e37
2026-02-09 16:02:18.716,WIN-FS01,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001e74d08c6606a4001e74d08c6606a4001e74d08c6606a4001e74d08c6606a4
2026-02-09 16:11:12.525,WIN-FS01,svc.sync,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000dc2d6a7b35a24000dc2d6a7b35a24000dc2d6a7b35a24000dc2d6a7b35a24
2026-02-09 16:19:30.112,WIN-FIN-WS17,a.kim,1,python3,"python3",systemd,,,SHA256=000bc8a12d447cd4000bc8a12d447cd4000bc8a12d447cd4000bc8a12d447cd4
2026-02-09 16:29:05.880,K8S-NODE-01,d.holt,1,slack.exe,"slack.exe",systemd,,,SHA256=0021fc235ba289ca0021fc235ba289ca0021fc235ba289ca0021fc235ba289ca
2026-02-09 16:38:32.069,LINUX-JUMP-01,svc.export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0022217127184e3a0022217127184e3a0022217127184e3a0022217127184e3a
2026-02-09 16:47:58.343,WIN-HELPDESK-12,marina.ko,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00119ad9f717176700119ad9f717176700119ad9f717176700119ad9f7171767
2026-02-09 16:54:50.110,K8S-NODE-01,a.kim,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000381e39f3bb2ea000381e39f3bb2ea000381e39f3bb2ea000381e39f3bb2ea
2026-02-09 16:57:59.093,LINUX-WEB-02,svc.sync,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001b566e8c98a636001b566e8c98a636001b566e8c98a636001b566e8c98a636
2026-02-09 17:03:26.958,LINUX-WEB-02,d.holt,1,python3,"python3",launchd,,,SHA256=001704cf5ebe0d60001704cf5ebe0d60001704cf5ebe0d60001704cf5ebe0d60
2026-02-09 17:11:37.255,WIN-HELPDESK-12,svc.sync,1,sshd,"sshd",launchd,,,SHA256=0002b96591ff92920002b96591ff92920002b96591ff92920002b96591ff9292
2026-02-09 17:22:41.457,WIN-FIN-WS17,a.kim,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00016784e9bc56bb00016784e9bc56bb00016784e9bc56bb00016784e9bc56bb
2026-02-09 17:28:19.152,WIN-FIN-WS17,a.kim,1,node,"node",systemd,,,SHA256=000e24c16a72c14e000e24c16a72c14e000e24c16a72c14e000e24c16a72c14e
2026-02-09 17:38:26.830,WIN-FS01,a.kim,1,git,"git",launchd,,,SHA256=001c5c649935d039001c5c649935d039001c5c649935d039001c5c649935d039
2026-02-09 17:48:19.400,WIN-FIN-WS17,svc.export,1,node,"node",cmd.exe,,,SHA256=00201c07be2cfa5200201c07be2cfa5200201c07be2cfa5200201c07be2cfa52
2026-02-09 17:55:37.461,WIN-FS01,svc-export,1,sshd,"sshd",launchd,,,SHA256=0013830449fbd5f40013830449fbd5f40013830449fbd5f40013830449fbd5f4
2026-02-09 18:06:44.101,WIN-HELPDESK-12,marina.ko,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001c6b8ae0a1ca7a001c6b8ae0a1ca7a001c6b8ae0a1ca7a001c6b8ae0a1ca7a
2026-02-09 18:17:18.991,K8S-NODE-01,d.holt,1,slack.exe,"slack.exe",launchd,,,SHA256=001477962b5ceedc001477962b5ceedc001477962b5ceedc001477962b5ceedc
2026-02-09 18:23:04.987,WIN-FIN-WS17,svc.sync,1,node,"node",launchd,,,SHA256=001ab02d49e828a9001ab02d49e828a9001ab02d49e828a9001ab02d49e828a9
2026-02-09 18:31:52.172,WIN-FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000a58cf65d375f7000a58cf65d375f7000a58cf65d375f7000a58cf65d375f7
2026-02-09 18:39:34.029,WIN-FIN-WS17,d.holt,1,git,"git",cmd.exe,,,SHA256=000ce12542495a32000ce12542495a32000ce12542495a32000ce12542495a32
2026-02-09 18:46:06.531,WIN-FS01,svc.export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0008035ff06778d60008035ff06778d60008035ff06778d60008035ff06778d6
2026-02-09 18:53:28.602,WIN-HELPDESK-12,d.holt,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00102a6e480dd26a00102a6e480dd26a00102a6e480dd26a00102a6e480dd26a
2026-02-09 18:57:35.510,WIN-FIN-WS17,d.holt,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000e29b1d03fa75a000e29b1d03fa75a000e29b1d03fa75a000e29b1d03fa75a
2026-02-09 19:08:07.964,WIN-HELPDESK-12,a.kim,1,python3,"python3",systemd,,,SHA256=00044454083f098800044454083f098800044454083f098800044454083f0988
2026-02-09 19:17:50.410,WIN-HELPDESK-12,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=00065460e52070a700065460e52070a700065460e52070a700065460e52070a7
2026-02-09 19:29:02.423,LINUX-JUMP-01,marina.ko,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001bef14f99b86bf001bef14f99b86bf001bef14f99b86bf001bef14f99b86bf
2026-02-09 19:32:06.050,LINUX-JUMP-01,marina.ko,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=002316dcd2c3a968002316dcd2c3a968002316dcd2c3a968002316dcd2c3a968
2026-02-09 19:39:47.161,WIN-FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001bd1e09c0d999d001bd1e09c0d999d001bd1e09c0d999d001bd1e09c0d999d
2026-02-09 19:45:16.700,LINUX-JUMP-01,marina.ko,1,git,"git",launchd,,,SHA256=0010cb13861657430010cb13861657430010cb13861657430010cb1386165743
2026-02-09 19:56:33.352,WIN-HELPDESK-12,marina.ko,1,sshd,"sshd",cmd.exe,,,SHA256=0004d849b2097ea40004d849b2097ea40004d849b2097ea40004d849b2097ea4
2026-02-09 20:05:16.474,K8S-NODE-01,d.holt,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0022f4f248fc7d9c0022f4f248fc7d9c0022f4f248fc7d9c0022f4f248fc7d9c
2026-02-09 20:12:59.812,LINUX-WEB-02,marina.ko,1,git,"git",systemd,,,SHA256=001497dc1dc4eb29001497dc1dc4eb29001497dc1dc4eb29001497dc1dc4eb29
2026-02-09 20:16:03.981,LINUX-JUMP-01,marina.ko,1,node,"node",launchd,,,SHA256=00115231f0b4079000115231f0b4079000115231f0b4079000115231f0b40790
2026-02-09 20:21:29.038,LINUX-WEB-02,svc.export,1,slack.exe,"slack.exe",systemd,,,SHA256=00008a84c4b83c6b00008a84c4b83c6b00008a84c4b83c6b00008a84c4b83c6b
2026-02-09 20:27:26.665,WIN-HELPDESK-12,svc.sync,1,sshd,"sshd",systemd,,,SHA256=000947201ea22b2b000947201ea22b2b000947201ea22b2b000947201ea22b2b
2026-02-09 20:36:42.148,WIN-FS01,svc.export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0020572732ddc5f60020572732ddc5f60020572732ddc5f60020572732ddc5f6
2026-02-09 20:39:25.894,WIN-HELPDESK-12,a.kim,1,python3,"python3",systemd,,,SHA256=0023052aa6c7e1ec0023052aa6c7e1ec0023052aa6c7e1ec0023052aa6c7e1ec
2026-02-09 20:43:47.816,WIN-HELPDESK-12,a.kim,1,python3,"python3",systemd,,,SHA256=000cda3a9fdffb38000cda3a9fdffb38000cda3a9fdffb38000cda3a9fdffb38
2026-02-09 20:54:59.468,LINUX-WEB-02,svc.sync,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00034682b0f3527a00034682b0f3527a00034682b0f3527a00034682b0f3527a
2026-02-09 21:04:10.961,WIN-FIN-WS17,a.kim,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001cef4192de7063001cef4192de7063001cef4192de7063001cef4192de7063
2026-02-09 21:10:43.856,WIN-FIN-WS17,marina.ko,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0010c712767147a60010c712767147a60010c712767147a60010c712767147a6
2026-02-09 21:18:27.551,K8S-NODE-01,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=0017b1e91111ee850017b1e91111ee850017b1e91111ee850017b1e91111ee85
2026-02-09 21:21:54.099,LINUX-JUMP-01,svc.export,1,node,"node",explorer.exe,,,SHA256=00206edba3ca10a200206edba3ca10a200206edba3ca10a200206edba3ca10a2
2026-02-09 21:26:42.517,WIN-HELPDESK-12,svc-export,1,node,"node",systemd,,,SHA256=0008df520cd416e40008df520cd416e40008df520cd416e40008df520cd416e4
2026-02-09 21:36:04.919,WIN-FIN-WS17,svc-build,1,sshd,"sshd",launchd,,,SHA256=001eb24812c36682001eb24812c36682001eb24812c36682001eb24812c36682
2026-02-09 21:45:48.386,WIN-FIN-WS17,d.holt,1,sshd,"sshd",launchd,,,SHA256=00204ed714c5519e00204ed714c5519e00204ed714c5519e00204ed714c5519e
2026-02-09 21:52:32.221,WIN-FIN-WS17,a.kim,1,sshd,"sshd",cmd.exe,,,SHA256=000e2574799d32f2000e2574799d32f2000e2574799d32f2000e2574799d32f2
2026-02-09 22:00:12.889,K8S-NODE-01,svc.sync,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00068909c895037e00068909c895037e00068909c895037e00068909c895037e
2026-02-09 22:06:19.799,WIN-HELPDESK-12,svc.export,1,sshd,"sshd",systemd,,,SHA256=0010c7f3c28754370010c7f3c28754370010c7f3c28754370010c7f3c2875437
2026-02-09 22:14:04.397,K8S-NODE-01,svc-export,1,node,"node",launchd,,,SHA256=000ac6a2516e4722000ac6a2516e4722000ac6a2516e4722000ac6a2516e4722
2026-02-09 22:22:51.662,LINUX-WEB-02,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001e38b2dc36ba6b001e38b2dc36ba6b001e38b2dc36ba6b001e38b2dc36ba6b
2026-02-09 22:29:14.688,LINUX-JUMP-01,svc-export,1,git,"git",launchd,,,SHA256=0011bc55338ca54e0011bc55338ca54e0011bc55338ca54e0011bc55338ca54e
2026-02-09 22:35:36.049,WIN-FS01,svc.sync,1,node,"node",systemd,,,SHA256=000a94027eb779f3000a94027eb779f3000a94027eb779f3000a94027eb779f3
2026-02-09 22:40:19.155,WIN-HELPDESK-12,svc-export,1,python3,"python3",explorer.exe,,,SHA256=001e863b4c658889001e863b4c658889001e863b4c658889001e863b4c658889
2026-02-09 22:44:22.801,WIN-HELPDESK-12,svc.sync,1,git,"git",launchd,,,SHA256=00200ab1ac46af4200200ab1ac46af4200200ab1ac46af4200200ab1ac46af42
2026-02-09 22:48:25.202,WIN-FIN-WS17,svc.sync,1,sshd,"sshd",launchd,,,SHA256=00192e96c7d6680100192e96c7d6680100192e96c7d6680100192e96c7d66801
2026-02-09 22:59:41.399,WIN-FS01,d.holt,1,python3,"python3",cmd.exe,,,SHA256=0016a5d4765d4fd40016a5d4765d4fd40016a5d4765d4fd40016a5d4765d4fd4
2026-02-09 23:05:00.192,LINUX-WEB-02,marina.ko,1,slack.exe,"slack.exe",systemd,,,SHA256=001ae21bcc51e59b001ae21bcc51e59b001ae21bcc51e59b001ae21bcc51e59b
2026-02-09 23:13:02.604,WIN-FIN-WS17,marina.ko,1,node,"node",systemd,,,SHA256=0012b05580af44640012b05580af44640012b05580af44640012b05580af4464
2026-02-09 23:17:40.942,WIN-FIN-WS17,a.kim,1,slack.exe,"slack.exe",launchd,,,SHA256=001148945e645b5a001148945e645b5a001148945e645b5a001148945e645b5a
2026-02-09 23:24:32.242,WIN-HELPDESK-12,marina.ko,1,git,"git",explorer.exe,,,SHA256=000030fc34dd686e000030fc34dd686e000030fc34dd686e000030fc34dd686e
2026-02-09 23:30:27.378,K8S-NODE-01,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0012d77f736a93f40012d77f736a93f40012d77f736a93f40012d77f736a93f4
2026-02-09 23:37:21.322,LINUX-JUMP-01,svc.sync,1,python3,"python3",launchd,,,SHA256=000d00de4a374aeb000d00de4a374aeb000d00de4a374aeb000d00de4a374aeb
2026-02-09 23:48:33.597,LINUX-JUMP-01,svc-build,1,git,"git",cmd.exe,,,SHA256=00004b170c31aab100004b170c31aab100004b170c31aab100004b170c31aab1
2026-02-09 23:58:02.288,WIN-HELPDESK-12,svc.export,1,python3,"python3",launchd,,,SHA256=000cf1d829b5cc4a000cf1d829b5cc4a000cf1d829b5cc4a000cf1d829b5cc4a
2026-02-10 00:03:30.201,LINUX-JUMP-01,marina.ko,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000265c8f6fc4e86000265c8f6fc4e86000265c8f6fc4e86000265c8f6fc4e86
2026-02-10 00:07:56.839,LINUX-WEB-02,svc.sync,1,git,"git",launchd,,,SHA256=000d38b24a67f5ac000d38b24a67f5ac000d38b24a67f5ac000d38b24a67f5ac
2026-02-10 00:16:42.391,WIN-HELPDESK-12,marina.ko,1,git,"git",launchd,,,SHA256=0003ca3d8a80e4700003ca3d8a80e4700003ca3d8a80e4700003ca3d8a80e470
2026-02-10 00:27:26.363,LINUX-JUMP-01,marina.ko,1,python3,"python3",explorer.exe,,,SHA256=0017d8fab61ca5630017d8fab61ca5630017d8fab61ca5630017d8fab61ca563
2026-02-10 00:37:28.950,LINUX-WEB-02,d.holt,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000ee15610bf4515000ee15610bf4515000ee15610bf4515000ee15610bf4515
2026-02-10 00:41:51.677,WIN-HELPDESK-12,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001ac439acd8ecab001ac439acd8ecab001ac439acd8ecab001ac439acd8ecab
2026-02-10 00:45:57.843,WIN-FS01,d.holt,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0008719c4aa411970008719c4aa411970008719c4aa411970008719c4aa41197
